,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
462,26,25.0,182.0,2413.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,505.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,31.0,244.0,4078.0,0.0,0.0,0.0,0.0,0.0,0.0
463,19,22.0,130.0,1263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,30.0,186.0,2403.0,0.0,0.0,0.0,0.0,0.0,0.0
464,17,16.0,116.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,151.0,1454.0,0.0,0.0,0.0,0.0,0.0,0.0
465,14,22.0,96.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,30.0,119.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0
466,18,20.0,122.0,1110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,27.0,148.0,1547.0,0.0,0.0,0.0,0.0,0.0,0.0
467,17,24.0,123.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,29.0,142.0,1380.0,0.0,0.0,0.0,0.0,0.0,0.0
468,17,25.0,112.0,955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,32.0,152.0,1640.0,0.0,0.0,0.0,0.0,0.0,0.0
469,19,24.0,129.0,1199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,30.0,143.0,1452.0,0.0,0.0,0.0,0.0,0.0,0.0
470,15,21.0,105.0,775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,26.0,122.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0
471,20,21.0,139.0,1286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,30.0,166.0,1698.0,0.0,0.0,0.0,0.0,0.0,0.0
472,14,22.0,97.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,33.0,116.0,916.0,0.0,0.0,0.0,0.0,0.0,0.0
473,21,23.0,149.0,1681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,208.0,3028.0,0.0,0.0,0.0,0.0,0.0,0.0
474,17,18.0,118.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,150.0,1629.0,0.0,0.0,0.0,0.0,0.0,0.0
475,16,22.0,118.0,971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,142.0,1431.0,0.0,0.0,0.0,0.0,0.0,0.0
476,14,22.0,98.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,27.0,106.0,803.0,0.0,0.0,0.0,0.0,0.0,0.0
477,19,24.0,130.0,1127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,146.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0
478,15,19.0,100.0,765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,26.0,126.0,1189.0,0.0,0.0,0.0,0.0,0.0,0.0
479,19,24.0,133.0,1213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,30.0,152.0,1505.0,0.0,0.0,0.0,0.0,0.0,0.0
480,18,24.0,127.0,1117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,143.0,1373.0,0.0,0.0,0.0,0.0,0.0,0.0
481,23,22.0,158.0,1679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,193.0,2276.0,0.0,0.0,0.0,0.0,0.0,0.0
482,17,26.0,113.0,965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,33.0,152.0,1641.0,0.0,0.0,0.0,0.0,0.0,0.0
483,13,15.0,90.0,584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,109.0,811.0,0.0,0.0,0.0,0.0,0.0,0.0
484,14,22.0,99.0,721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,107.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0
485,18,24.0,121.0,1069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,30.0,151.0,1625.0,0.0,0.0,0.0,0.0,0.0,0.0
486,16,16.0,115.0,907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,151.0,1455.0,0.0,0.0,0.0,0.0,0.0,0.0
487,19,22.0,131.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,30.0,186.0,2429.0,0.0,0.0,0.0,0.0,0.0,0.0
488,22,21.0,147.0,1530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,32.0,180.0,2182.0,0.0,0.0,0.0,0.0,0.0,0.0
489,18,22.0,124.0,1166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,33.0,182.0,2425.0,0.0,0.0,0.0,0.0,0.0,0.0
490,20,22.0,142.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,30.0,168.0,1625.0,0.0,0.0,0.0,0.0,0.0,0.0
491,20,22.0,133.0,1333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,32.0,187.0,2508.0,0.0,0.0,0.0,0.0,0.0,0.0
492,14,24.0,96.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,35.0,123.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0
493,14,25.0,96.0,655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,36.0,123.0,934.0,0.0,0.0,0.0,0.0,0.0,0.0
494,17,21.0,116.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,30.0,152.0,1622.0,0.0,0.0,0.0,0.0,0.0,0.0
495,13,19.0,91.0,611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,28.0,106.0,761.0,0.0,0.0,0.0,0.0,0.0,0.0
496,19,21.0,133.0,1307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,30.0,179.0,2253.0,0.0,0.0,0.0,0.0,0.0,0.0
497,19,24.0,130.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,147.0,1319.0,0.0,0.0,0.0,0.0,0.0,0.0
498,14,21.0,93.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,29.0,107.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0
499,16,23.0,110.0,913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,32.0,167.0,2002.0,0.0,0.0,0.0,0.0,0.0,0.0
500,13,19.0,91.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,28.0,106.0,759.0,0.0,0.0,0.0,0.0,0.0,0.0
501,19,25.0,128.0,1161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,31.0,140.0,1359.0,0.0,0.0,0.0,0.0,0.0,0.0
502,14,22.0,96.0,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,30.0,119.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0
503,17,23.0,114.0,979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,31.0,152.0,1632.0,0.0,0.0,0.0,0.0,0.0,0.0
504,17,25.0,112.0,953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,32.0,152.0,1640.0,0.0,0.0,0.0,0.0,0.0,0.0
505,16,19.0,107.0,799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,30.0,135.0,1308.0,0.0,0.0,0.0,0.0,0.0,0.0
506,21,22.0,144.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,31.0,194.0,2456.0,0.0,0.0,0.0,0.0,0.0,0.0
507,15,18.0,108.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,22.0,122.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0
508,18,21.0,128.0,1208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,27.0,164.0,1822.0,0.0,0.0,0.0,0.0,0.0,0.0
509,15,19.0,108.0,813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,121.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0
510,14,21.0,96.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,31.0,120.0,922.0,0.0,0.0,0.0,0.0,0.0,0.0
511,18,19.0,129.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,158.0,1610.0,0.0,0.0,0.0,0.0,0.0,0.0
512,14,25.0,96.0,653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,34.0,122.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0
513,14,22.0,100.0,718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,29.0,116.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0
514,17,21.0,120.0,1098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,30.0,181.0,2314.0,0.0,0.0,0.0,0.0,0.0,0.0
515,20,20.0,137.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,25.0,160.0,1821.0,0.0,0.0,0.0,0.0,0.0,0.0
516,20,20.0,134.0,1336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,174.0,2167.0,0.0,0.0,0.0,0.0,0.0,0.0
517,14,21.0,96.0,647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,28.0,119.0,959.0,0.0,0.0,0.0,0.0,0.0,0.0
518,14,14.0,101.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,124.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0
519,14,21.0,95.0,663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,28.0,107.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0
520,21,23.0,139.0,1436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,34.0,189.0,2611.0,0.0,0.0,0.0,0.0,0.0,0.0
521,19,24.0,128.0,1196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,30.0,142.0,1441.0,0.0,0.0,0.0,0.0,0.0,0.0
522,19,23.0,122.0,1079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,30.0,152.0,1623.0,0.0,0.0,0.0,0.0,0.0,0.0
523,19,25.0,128.0,1137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,31.0,140.0,1309.0,0.0,0.0,0.0,0.0,0.0,0.0
524,14,22.0,97.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,27.0,106.0,797.0,0.0,0.0,0.0,0.0,0.0,0.0
525,18,23.0,130.0,1107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,151.0,1341.0,0.0,0.0,0.0,0.0,0.0,0.0
526,23,22.0,160.0,1720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,32.0,197.0,2389.0,0.0,0.0,0.0,0.0,0.0,0.0
527,20,20.0,137.0,1309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,25.0,160.0,1801.0,0.0,0.0,0.0,0.0,0.0,0.0
528,26,25.0,184.0,2475.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,31.0,249.0,4215.0,0.0,0.0,0.0,0.0,0.0,0.0
529,20,20.0,137.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,25.0,160.0,1799.0,0.0,0.0,0.0,0.0,0.0,0.0
530,16,21.0,113.0,967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,29.0,173.0,2116.0,0.0,0.0,0.0,0.0,0.0,0.0
531,16,19.0,107.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,30.0,135.0,1304.0,0.0,0.0,0.0,0.0,0.0,0.0
532,14,20.0,98.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,28.0,117.0,941.0,0.0,0.0,0.0,0.0,0.0,0.0
533,15,22.0,101.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,108.0,847.0,0.0,0.0,0.0,0.0,0.0,0.0
534,14,21.0,96.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,32.0,120.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0
535,15,21.0,104.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,114.0,892.0,0.0,0.0,0.0,0.0,0.0,0.0
536,17,23.0,120.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,28.0,142.0,1433.0,0.0,0.0,0.0,0.0,0.0,0.0
537,14,20.0,97.0,716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,30.0,126.0,1187.0,0.0,0.0,0.0,0.0,0.0,0.0
538,13,16.0,90.0,595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,109.0,811.0,0.0,0.0,0.0,0.0,0.0,0.0
539,18,19.0,121.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,152.0,1607.0,0.0,0.0,0.0,0.0,0.0,0.0
540,14,21.0,93.0,632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,33.0,104.0,743.0,0.0,0.0,0.0,0.0,0.0,0.0
541,17,26.0,111.0,929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,33.0,151.0,1648.0,0.0,0.0,0.0,0.0,0.0,0.0
542,13,21.0,94.0,605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,32.0,113.0,779.0,0.0,0.0,0.0,0.0,0.0,0.0
543,18,23.0,126.0,1110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0,145.0,1411.0,0.0,0.0,0.0,0.0,0.0,0.0
544,20,22.0,139.0,1398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,30.0,191.0,2434.0,0.0,0.0,0.0,0.0,0.0,0.0
545,16,22.0,111.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,31.0,168.0,2033.0,0.0,0.0,0.0,0.0,0.0,0.0
546,14,21.0,93.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,33.0,104.0,733.0,0.0,0.0,0.0,0.0,0.0,0.0
547,14,21.0,93.0,631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,33.0,104.0,739.0,0.0,0.0,0.0,0.0,0.0,0.0
548,20,20.0,135.0,1302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,26.0,155.0,1715.0,0.0,0.0,0.0,0.0,0.0,0.0
549,17,18.0,119.0,966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,23.0,149.0,1420.0,0.0,0.0,0.0,0.0,0.0,0.0
550,19,23.0,127.0,1117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,30.0,156.0,1623.0,0.0,0.0,0.0,0.0,0.0,0.0
551,14,21.0,94.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,29.0,108.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0
552,13,22.0,96.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,31.0,113.0,913.0,0.0,0.0,0.0,0.0,0.0,0.0
553,17,21.0,113.0,921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,152.0,1555.0,0.0,0.0,0.0,0.0,0.0,0.0
554,17,17.0,119.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,19.0,148.0,1579.0,0.0,0.0,0.0,0.0,0.0,0.0
555,16,17.0,113.0,875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,24.0,146.0,1414.0,0.0,0.0,0.0,0.0,0.0,0.0
556,13,22.0,93.0,583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,32.0,107.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0
557,14,21.0,96.0,679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,27.0,107.0,816.0,0.0,0.0,0.0,0.0,0.0,0.0
558,13,22.0,93.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,33.0,104.0,727.0,0.0,0.0,0.0,0.0,0.0,0.0
559,20,20.0,137.0,1318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,29.0,162.0,1764.0,0.0,0.0,0.0,0.0,0.0,0.0
560,20,20.0,136.0,1360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,31.0,167.0,2007.0,0.0,0.0,0.0,0.0,0.0,0.0
561,14,19.0,97.0,663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,25.0,120.0,965.0,0.0,0.0,0.0,0.0,0.0,0.0
562,18,23.0,130.0,1106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,29.0,150.0,1331.0,0.0,0.0,0.0,0.0,0.0,0.0
563,24,23.0,169.0,1854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,33.0,209.0,2564.0,0.0,0.0,0.0,0.0,0.0,0.0
564,21,22.0,147.0,1523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,31.0,196.0,2467.0,0.0,0.0,0.0,0.0,0.0,0.0
565,14,23.0,98.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,29.0,113.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0
566,26,25.0,179.0,2221.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,31.0,233.0,3495.0,0.0,0.0,0.0,0.0,0.0,0.0
567,15,21.0,104.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,114.0,894.0,0.0,0.0,0.0,0.0,0.0,0.0
568,16,18.0,110.0,835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,27.0,141.0,1362.0,0.0,0.0,0.0,0.0,0.0,0.0
569,18,18.0,121.0,1093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.0,156.0,1689.0,0.0,0.0,0.0,0.0,0.0,0.0
570,18,20.0,126.0,1174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,25.0,163.0,1851.0,0.0,0.0,0.0,0.0,0.0,0.0
571,15,20.0,105.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,30.0,133.0,1278.0,0.0,0.0,0.0,0.0,0.0,0.0
572,20,20.0,137.0,1310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,26.0,160.0,1798.0,0.0,0.0,0.0,0.0,0.0,0.0
573,18,23.0,130.0,1118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,28.0,151.0,1356.0,0.0,0.0,0.0,0.0,0.0,0.0
574,14,21.0,96.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,31.0,120.0,927.0,0.0,0.0,0.0,0.0,0.0,0.0
575,24,23.0,168.0,1842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,32.0,209.0,2552.0,0.0,0.0,0.0,0.0,0.0,0.0
576,23,24.0,159.0,1898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,33.0,216.0,3353.0,0.0,0.0,0.0,0.0,0.0,0.0
